943, 0.05577797774169718, 0.0026403335602589242, 0.058418311301956106, 0.055047394465693684, 0.0014534383161267858, 0.05650083278182047, 0.0007252524270387628, 0.0011661060436633937, 0.0018913584707021566, 0.000005312338532427454, 0.00001426428664685514, 0.000019576625179282594, 1.8387326027503334e-8, 0.00000642866572395983, 0.000006447053049987334, 1.229546238323428e-10, 7.528588146246222e-8, 7.540883608629456e-8, 1.507560695832069e-13, 2.0697756779943434e-8, 2.0697907536013018e-8, 9.015628529463987e-16, 2.2287795234949543e-10, 2.2287885391234838e-10, 4.846046935446642e-19, 4.1111778173287e-11, 4.1111778657891696e-11
946, 0.05500894583291323, 0.0026174428335043742, 0.0576263886664176, 0.05429952373878851, 0.00144669466658804, 0.05574621840537655, 0.0007042252938290935, 0.0011502097670912596, 0.0018544350609203532, 0.000005179006294402997, 0.00001412588313737555, 0.000019304889431778547, 1.7675487738014008e-8, 0.000006317933677986242, 0.0000063356091657242564, 1.1836943547067545e-10, 7.409779735822333e-8, 7.421616679369401e-8, 1.4318813429677295e-13, 2.0226840197473455e-8, 2.022698338560775e-8, 8.569951245740686e-16, 2.1798169866999264e-10, 2.179825556651172e-10, 4.545967941489926e-19, 3.9934094718531314e-11, 3.993409517312811e-11
949, 0.05425343388701941, 0.0025949360012265735, 0.056848369888245986, 0.05356447035124317, 0.001440020759713563, 0.05500449111095673, 0.0006838969993614302, 0.0011346234824383278, 0.001818520481799758, 0.000005049428801170824, 0.000013989285712874217, 0.00001903871451404504, 1.6993507921746324e-8, 0.000006209520565125092, 0.0000062265140730468385, 1.1396887854814936e-10, 7.293216457925018e-8, 7.304613345779833e-8, 1.3602294660957493e-13, 1.9768187055264515e-8, 1.9768323078211124e-8, 8.147607145595087e-16, 2.1320799477721365e-10, 2.132088095379282e-10, 4.265345377850329e-19, 3.879384300558613e-11, 3.879384343212067e-11
952, 0.05351114977251529, 0.0025728038619811863, 0.056083953634496475, 0.05284196860624171, 0.0014334154531318796, 0.05427538405937359, 0.000664241227497643, 0.0011193392187212354, 0.0017835804462188784, 0.0000049234888635215905, 0.000013854464551730847, 0.000018777953415252438, 1.6340037430828642e-8, 0.000006103368976235307, 0.000006119709013666135, 1.0974497271409078e-10, 7.178848901437201e-8, 7.18982339870861e-8, 1.2923786279563843e-13, 1.9321437488949936e-8, 1.932156672681273e-8, 7.747306921791024e-16, 2.0855340031078503e-10, 2.0855417504147722e-10, 4.0028613219053305e-19, 3.7689716103793666e-11, 3.76897165040798e-11
955, 0.052781808942495956, 0.0025510374976500175, 0.05533284644014597, 0.05213175927541155, 0.0014268776299892413, 0.05355863690540079, 0.0006452327741722129, 0.0011043492604946078, 0.0017495820346668208, 0.0000048010733060726306, 0.00001372139043268653, 0.00001852246373875916, 1.5713792460218184e-8, 0.0000059994231479345915, 0.00000601513694039481, 1.0569010599618583e-10, 7.066628896407149e-8, 7.077197907006767e-8, 1.228115800151317e-13, 1.8886243387962328e-8, 1.8886366199542343e-8, 7.367836227261518e-16, 2.0401458190861748e-10, 2.040153186922402e-10, 3.757290923943212e-19, 3.662045679659534e-11, 3.6620457172324434e-11
958, 0.05206513420125713, 0.0025296282628409425, 0.05459476246409807, 0.05143358941788306, 0.0014204061982315344, 0.0528539956161146, 0.0006268474950908132, 0.0010896461380379627, 0.001716493633128776, 0.000004682072817622497, 0.0000135900347204676, 0.000018272107538090097, 1.5113551170058446e-8, 0.00000589762890883581, 0.000005912742460005869, 1.0179701672052823e-10, 6.956509479002458e-8, 6.966689180674511e-8, 1.1672405291323467e-13, 1.8462267972461635e-8, 1.8462384696514547e-8, 7.008051102150737e-16, 1.9958830955679572e-10, 1.9958901036190593e-10, 3.527495567276044e-19, 3.5584855535492365e-11, 3.558485588824192e-11
961, 0.051360855479341425, 0.002508567774755159, 0.053869423254096584, 0.05074721220506674, 0.001414000089912569, 0.05216121229497931, 0.0006090622561462487, 0.0010752226179811934, 0.001684284874127442, 0.000004566381807538743, 0.000013460369351810868, 0.000018026751159349612, 1.4538150493715432e-8, 0.000005797933627759563, 0.000005812471778253279, 9.805877637144907e-11, 6.848444857562635e-8, 6.85825073519978e-8, 1.1095641565380548e-13, 1.8049185386906334e-8, 1.8049296343321988e-8, 6.66687369285189e-16, 1.952714530749378e-10, 1.952721197623071e-10, 3.3124165505575713e-19, 3.458174848458288e-11, 3.4581748815824534e-11
964, 0.050668709616668466, 0.0024878479034946624, 0.05315655752016313, 0.05007238675094564, 0.0014076582605242888, 0.05148004501146993, 0.0005918548863968759, 0.0010610716943460852, 0.001652926580742961, 0.000004453898267915106, 0.0000133323668218794, 0.000017786265089794505, 1.3986483120569688e-8, 0.000005700286163841841, 0.0000057142726469624104, 9.446877333968969e-11, 6.742390379715514e-8, 6.751837257049483e-8, 1.0549090901862153e-13, 1.764668030956543e-8, 1.7646785800474448e-8, 6.343288243570375e-16, 1.9106097873161969e-10, 1.9106161306044406e-10, 3.1110692509137955e-19, 3.361001565138352e-11, 3.3610015962490445e-11
967, 0.04998844015341269, 0.0024674607627910017, 0.05245590091620369, 0.04940887794769272, 0.0014013796883507457, 0.050810257636043465, 0.0005752041334624598, 0.0010471865799830025, 0.0016223907134454622, 0.000004344523641250555, 0.00001320600017105368, 0.000017550523812304234, 1.3457494643559428e-8, 0.000005604636818459163, 0.000005618094313102723, 9.102069751012422e-11, 6.638302500515437e-8, 6.64740457026645e-8, 1.0031081222654681e-13, 1.7254447577278464e-8, 1.725454788809069e-8, 6.03633734229253e-16, 1.8695394598461206e-10, 1.869545496183463e-10, 2.9225377299803476e-19, 3.2668579099855895e-11, 3.266857939210967e-11
970, 0.049319797128304754, 0.0024473987011289014, 0.051767195829433656, 0.04875645630642504, 0.0013951633738400193, 0.05015161968026506, 0.0005590896212009414, 0.0010335606983825113, 0.0015926503195834527, 0.0000042381626934110266, 0.000013081242972088215, 0.00001731940566549924, 1.2950180861825871e-8, 0.0000055109372888978, 0.000005523887469759626, 8.770852564344839e-11, 6.536138751573528e-8, 6.544909604137873e-8, 9.540037915479562e-14, 1.6872191824831398e-8, 1.6872287225210552e-8, 5.745118404296766e-16, 1.8294750434098275e-10, 1.8294807885282317e-10, 2.745969747921919e-19, 3.175640124177342e-11, 3.17564015163704e-11
973, 0.048662536884048604, 0.0024276542932540404, 0.051090191177302645, 0.048114897802915856, 0.0013890083390011715, 0.04950390614191703, 0.0005434918095380637, 0.0010201876758439625, 0.0015636794853820261, 0.000004134723391649023, 0.00001295806931762105, 0.000017092792709270074, 1.2463585229611526e-8, 0.000005419140623697007, 0.000005431604208926619, 8.452650750852087e-11, 6.435857711141038e-8, 6.44431036189189e-8, 9.074477866484875e-14, 1.6499627138316618e-8, 1.6499717883095284e-8, 5.46878037750612e-16, 1.7903889033223278e-10, 1.7903943721027054e-10, 2.580572153445129e-19, 3.087248320273778e-11, 3.0872483460794994e-11
976, 0.04801642187955935, 0.0024082203320385243, 0.05042464221159788, 0.04748398372808972, 0.0013829136268183675, 0.04886689735490809, 0.0005283919563297196, 0.0010070613339826502, 0.0015354532903123698, 0.0000040341167874628765, 0.000012836453808026299, 0.000016870570595489175, 1.1996796442924205e-8, 0.000005329201179598833, 0.000005341197976041757, 8.146915272480308e-11, 6.337418975120687e-8, 6.345565890393167e-8, 8.633003875502857e-14, 1.6136476721907698e-8, 1.6136563051946453e-8, 5.206520655082562e-16, 1.7522542460014716e-10, 1.7522594525221267e-10, 2.425606620437998e-19, 3.001586325939976e-11, 3.001586350196042e-11
979, 0.0473812205087548, 0.002389089820688993, 0.04977031032944379, 0.04686350054314577, 0.001376878300683712, 0.04824037884382948, 0.0005137720811449255, 0.0009941756825590903, 0.0015079477637040158, 0.000003936256904089377, 0.000012716371539595275, 0.00001665262844368465, 1.1548946156179482e-8, 0.000005241074580039005, 0.000005252623526195185, 7.853121827633317e-11, 6.240783128963072e-8, 6.248636250790705e-8, 8.214299428647474e-14, 1.5782472577456788e-8, 1.5782554720451073e-8, 4.957582181622822e-16, 1.7150450908856658e-10, 1.7150500484678474e-10, 2.2803857041822828e-19, 2.918561534449002e-11, 2.9185615572528596e-11
982, 0.04675670692561681, 0.002370255965282772, 0.04912696289089958, 0.04625323973913316, 0.0013709014438496314, 0.04762414118298279, 0.0004996149308620496, 0.0009815249126147955, 0.001481139843476845, 0.0000038410606284347255, 0.000012597798093041874, 0.0000164388587214766, 1.1119206821313983e-8, 0.000005154717675119973, 0.0000051658368819412865, 7.57076966612941e-11, 6.145911720432479e-8, 6.153482490098609e-8, 7.817123803976926e-14, 1.5437355196414217e-8, 1.5437433367652255e-8, 4.721250740304723e-16, 1.6787362433742453e-10, 1.6787409646249857e-10, 2.144269192249164e-19, 2.8380847616597296e-11, 2.8380847831024215e-11
985, 0.04614266087528619, 0.00235171216761515, 0.04849437304290134, 0.04565299770084064, 0.0013649821588992833, 0.047017979859739926, 0.00048590394698000064, 0.000969103389899571, 0.0014550073368795717, 0.000003748447607252956, 0.000012480709522315816, 0.000016229157129568773, 1.0706789642465327e-8, 0.000005070088503004871, 0.0000050807952926473364, 7.299380464281691e-11, 6.05276723319836e-8, 6.060066613662642e-8, 7.440307488487941e-14, 1.510087326352142e-8, 1.5100947666596305e-8, 4.496852409138485e-16, 1.6433032687448775e-10, 1.6433077655972867e-10, 2.016660727295369e-19, 2.7600701091603498e-11, 2.760070129326957e-11
988, 0.04553886753094182, 0.0023334520183403706, 0.04787231954928219, 0.04506257557484552, 0.0013591195672317605, 0.04642169514207728, 0.00047262323455003465, 0.0009569056485759732, 0.0014295288831260079, 0.000003658340147394368, 0.000012365082343718937, 0.000016023422491113304, 1.0310942639665311e-8, 0.000004987146252677512, 0.000004997457195317177, 7.038497256891737e-11, 5.96131306123688e-8, 5.968351558493771e-8, 7.082747885124284e-14, 1.4772783371817038e-8, 1.477285419929589e-8, 4.2837511753454576e-16, 1.6087224670156029e-10, 1.6087267507667782e-10, 1.8970046807328157e-19, 2.6844348333025956e-11, 2.6844348522726423e-11
991, 0.04494511733623545, 0.0023154692903976995, 0.04726058662663315, 0.044481779141581704, 0.0013533128085664245, 0.04583509195014813, 0.0004597575326403004, 0.000944926385188049, 0.0014046839178283495, 0.0000035706631199509848, 0.000012250893525312074, 0.00001582155664526306, 9.9309488153454e-9, 0.000004905851228014375, 0.00000491578217682972, 6.787683423118263e-11, 5.8715134840062094e-8, 5.8783011674293274e-8, 6.74340529132314e-14, 1.4452849748467059e-8, 1.4452917182519972e-8, 4.081346697567411e-16, 1.5749708487089488e-10, 1.5749749300556464e-10, 1.784783257939491e-19, 2.6110992198460438e-11, 2.6110992376938762e-11
994, 0.04436120585306255, 0.002297757932702982, 0.046658963785765534, 0.04391041869129004, 0.0013475610404600075, 0.045257979731750046, 0.00044729218625014813, 0.0009331604528812737, 0.0013804526391314217, 0.000003485343868137059, 0.000012138120476605627, 0.000015623464344742686, 9.566124417945749e-9, 0.000004826164813117249, 0.000004835730937535194, 6.546521723347331e-11, 5.783333642376527e-8, 5.789880164099874e-8, 6.42129913050855e-14, 1.4140843990987835e-8, 1.414090820397914e-8, 3.8890722063613753e-16, 1.5420261114877454e-10, 1.5420300005599518e-10, 1.6795138171810589e-19, 2.5399864639630663e-11, 2.5399864807582044e-11
997, 0.0437869336144598, 0.0022803120640995655, 0.04606724567855937, 0.043348308903719796, 0.0013418634378419628, 0.04469017234156176, 0.0004352131195962992, 0.0009216028558622169, 0.0013568159754585162, 0.000003402312118746625, 0.000012026741038523858, 0.000015429053157270483, 9.215817297105074e-9, 0.000004748049438857296, 0.000004757265256154401, 6.314613384360196e-11, 5.696739515284874e-8, 5.703054128669234e-8, 6.115504420333499e-14, 1.3836544813423848e-8, 1.3836605968468052e-8, 3.7063925340442245e-16, 1.5098666176258356e-10, 1.5098703240183698e-10, 1.5807463859728517e-19, 2.4710225553541322e-11, 2.471022571161596e-11
1000, 0.04322210598243219, 0.0022631259675507456, 0.045485231949982934, 0.04279526873145774, 0.0013362191925616052, 0.044131487924019344, 0.0004235068106976765, 0.0009102487440861772, 0.0013337555547838537, 0.000003321499897039286, 0.000011916733473634326, 0.000015238233370673613, 8.879405345367035e-9, 0.000004671468550583011, 0.000004680347955928378, 6.091577230238982e-11, 5.61169789709228e-8, 5.617789474322519e-8, 5.825148461922592e-14, 1.3539737802075815e-8, 1.3539796053560435e-8, 3.5328022655635695e-16, 1.478471372282377e-10, 1.4784749050846425e-10, 1.4880613596945086e-19, 2.4041361682421788e-11, 2.4041361831227922e-11
